,wgEncodeBroadHmmHuvecHMM.count,GDI_Score,betamax,Muscle - Skeletal_GTExTPM,Minor Salivary Gland_GTExTPM,Liver_GTExTPM,Kidney - Medulla_GTExTPM,Pituitary_GTExTPM,Testis_GTExTPM,Pancreas_GTExTPM,Adrenal Gland_GTExTPM,Brain - Amygdala_GTExTPM,Cells - Cultured fibroblasts_GTExTPM,Cells - EBV-transformed lymphocytes_GTExTPM,mousescore_Exomiser,fishscore_Exomiser,humanscore_Exomiser,HIPred,pLI_ExAC,SDI,Testis_GTExFC,SignalValue_H3k4me1_median,Pituitary_GTExFC,Small_Intestine_Terminal_Ileum_GTExFC,RVIS_Score,Prostate_GTExFC,Brain_Frontal_Cortex_BA9_GTExFC,Brain_Cortex_GTExFC,Brain_Hypothalamus_GTExFC,Brain_Nucleus_accumbens_basal_ganglia_GTExFC,Colon_Transverse_GTExFC,Skin_Not_Sun_Exposed_Suprapubic_GTExFC,Brain_Caudate_basal_ganglia_GTExFC,`Brain_Spinal_cord_cervical_c-1`_GTExFC,Brain_Anterior_cingulate_cortex_BA24_GTExFC,Skin_Sun_Exposed_Lower_leg_GTExFC,Brain_Cerebellum_GTExFC,Nerve_Tibial_GTExFC,Breast_Mammary_Tissue_GTExFC,Brain_Hippocampus_GTExFC,Brain_Cerebellar_Hemisphere_GTExFC,Brain_Substantia_nigra_GTExFC,Colon_Sigmoid_GTExFC,Ovary_GTExFC,Stomach_GTExFC,Lung_GTExFC,Artery_Coronary_GTExFC,Brain_Putamen_basal_ganglia_GTExFC,BPlabel_encoded
250,95.0,118.03568,0.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123297259,0.0152833137797469,0.0,-0.6109467499999999,8.470215349999995,0.11213849000000004,-0.9064545399999996,0.4252,-1.4214878199999998,-0.15666423999999993,0.10213920000000004,-1.1201411500000005,-0.4846796999999998,-0.6470613499999999,-0.5016912500000005,-3.000516880000002,-2.30136234,-2.3043769700000007,-0.26870285000000005,-0.001428770000000008,-0.5989366599999998,0.28913443,-2.69126302,0.71463087,-2.23524497,-3.5599615100000035,-3.384438390000004,-0.9648245300000003,-1.2443240199999994,-0.96030238,-1.1111538999999997,4
251,19.0,650.65007,-0.1345,0.0,0.0,0.0,0.0,0.11156700000000001,2.02284,0.0,0.0,0.12545499999999998,0.0,0.0,0.0,0.0,0.0,0.11190837599999999,0.0018677481690358,0.0,1.7577779999999998,8.323012999999996,-1.645387,-1.6400260900000014,1.02,-0.9837125300000004,-1.131168,1.237485,-3.8829849999999997,0.936742,-0.5842820100000001,-0.05983885,-1.435877,-1.17601,-1.255153,0.13000522000000014,1.8699130000000002,-0.6929453199999999,-0.36784604000000015,-1.446545,1.536663,-1.3469010000000001,-3.130049550000001,-0.3978057899999999,-1.0073754899999998,-0.3965894000000001,-1.0531867999999998,-1.6184450000000001,4
252,178.0,2290.4589899999996,0.5922,0.0,0.0,0.0,0.0,0.196918,0.11006400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11190837599999999,6.391766092242061e-05,0.0,1.50076,8.091158150000002,1.820064,-1.7588210500000017,1.13,-1.6463970200000002,-1.415524,0.22839678999999985,-1.356352,-0.4198044499999999,-0.74982418,-0.4839423000000001,-2.41588573,-1.197517,-1.5957909400000008,-0.07236260999999995,2.479967,-0.5596399699999997,0.5682788299999999,-2.1387936199999986,2.245331,-1.796984,-3.459123170000004,-3.1008636600000017,-1.53986422,-1.0853369499999994,0.09275328999999996,-0.7650193499999998,4
253,46.0,239.02977,0.3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146139458,6.755178911312111e-05,0.0,-0.5326332699999998,8.422415349999998,0.05595506000000003,-0.9850865299999996,0.37,-1.5110924600000006,-0.07585399999999992,0.06128760999999992,-1.1933730300000005,-0.4526323199999997,-0.6881006099999999,-0.4429510000000004,-3.0502053900000026,-1.98956775,-2.134632130000001,-0.12589366000000002,-0.02538772999999996,-0.5327723299999998,0.5168280999999998,-2.724239029999999,0.65151581,-2.07657761,-3.520966920000004,-3.1805139700000025,-1.04908798,-1.1542126399999997,-1.0632300699999997,-1.127625639999999,4
254,53.0,2179.0808899999997,0.3499,0.14338,0.633091,0.134019,0.312692,0.883201,0.9581430000000001,0.0527818,0.203837,0.130576,0.08441889999999999,1.74091,0.0,0.0,0.0,0.146139458,3.29464855948091e-05,1.98266541,1.005624,6.433083500000001,1.911544,2.977778,1.73,1.654691,-0.75785,1.5284389999999999,-6.6438559999999995,1.481971,1.406436,1.5009540000000001,1.7188900000000003,2.179395,3.027852,1.172628,-1.511588390000001,1.1973639999999999,1.34553,-6.6438559999999995,0.25340612999999995,-6.6438559999999995,1.7151299999999998,1.837997,1.9632009999999998,1.560966,-0.6527850000000001,-0.862707,4
255,272.0,4882.5213,-0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045759100000000004,0.0,0.0,0.0,0.11190837599999999,0.0019205307954207,1.98266541,-1.2889897100000007,8.185632199999999,-0.7278378800000003,-0.91194438,1.89,-1.65006434,-0.005801960000000024,-0.4662579200000001,-1.1237671800000002,-0.3677620299999998,-0.6787328500000003,-0.3141342600000001,-3.776654690000005,-1.94017282,-2.04887902,0.19481062000000016,-0.4090926799999997,-0.70144482,0.040031009999999964,-2.86809517,0.8602974100000002,-2.081477350000001,-3.5997184200000043,-3.3458379500000035,-0.9892151200000004,-0.9990419599999992,-1.3652300099999992,-1.4504435899999997,4
256,187.0,4489.110229999999,-0.3416,0.0,0.0,0.0,0.0,0.0,0.0910709,0.0,0.0,0.0,0.0,0.0644526,0.0,0.0,0.0,0.11190837599999999,9.271652870160619e-07,1.98266541,-0.3229376800000001,8.459230799999998,-0.53602569,-0.6909864599999999,1.48,-1.4594335900000002,0.03038606999999998,0.03678824999999994,-1.2419523600000006,-0.5735248199999998,-0.6589836800000001,0.009304799999999948,-3.8786237200000055,-1.5812236500000003,-2.0917047600000007,0.3336090299999999,-0.14814568000000006,-0.5551852899999998,0.4691120499999999,-2.9808885600000004,0.7890860700000002,-2.3069789500000004,-3.426917130000003,-3.643188990000005,-0.9554446800000008,-0.9447539899999996,-1.4077956899999993,-1.1786730899999995,4
257,92.0,2006.35393,-0.4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144167379,0.0179818972231652,0.0,-1.1343888600000005,8.3890299,-0.29716788999999993,-1.34683831,1.49,-1.5298349000000002,-0.6101412799999998,0.023248729999999933,-1.2160050100000002,-0.5930709299999998,-0.7333858699999998,-0.7693556099999997,-3.2448575300000027,-2.2002810200000003,-2.344943170000001,-0.34902337999999994,-0.3619636599999999,-0.6142422999999998,0.1795007399999999,-2.8815364800000003,0.4716866599999999,-2.2625320800000006,-3.4795524500000035,-3.2797383400000037,-1.0974099300000004,-1.1353864799999995,-1.5019633799999992,-1.39086316,4
258,49.0,151.61085,0.595,5.89165,14.9237,1.43059,10.9522,21.6522,3.14931,11.2453,4.7234300000000005,7.98075,6.6836899999999995,15.5319,0.0,0.0,0.0,0.563471615,0.181605380199765,6.67916052,0.29172,6.598269999999999,0.248127,0.209094,-0.84,0.148463,0.139399,0.083035,-0.226671,0.164075,0.114352,0.11163599999999999,-0.212112,0.479519,-0.279879,0.13797,0.124949,-0.28689699999999996,0.22778099999999998,0.038629000000000004,0.303673,-0.17693499999999998,0.15132400000000001,0.510321,-0.36819,-0.09826599999999999,0.146706,0.139261,3
259,149.0,235.93422999999999,0.4266,6.770230000000001,8.36924,4.52536,6.1670300000000005,16.347,24.6983,2.45396,5.95188,6.83737,11.9894,24.9875,0.0,0.0,0.0,0.579714477,0.988642484366364,3.3230803470999994,0.21097,7.07706,-0.481588,0.204214,-0.38,0.171982,0.129951,0.259248,-0.233429,0.5836600000000001,-0.15791,0.09529800000000001,0.30301300000000003,0.279659,0.34335,0.15944,0.224981,-0.78459,-0.16388599999999998,0.259695,0.271702,0.319569,-1.413361,-0.46901400000000004,0.33267199999999997,0.266878,-0.19531099999999998,0.24714099999999997,2
260,68.0,41.402190000000004,0.359,0.801851,0.7761020000000001,0.17297300000000002,4.92163,0.9609219999999999,0.496205,0.26077100000000003,0.8499200000000001,0.298815,0.0746703,0.0643215,0.49733194799999997,0.0,0.0,0.455463469,4.6383476445277703e-07,3.27505451,1.1346180000000001,10.5511,1.214724,-0.850317,-0.89,-6.6438559999999995,-0.7117760000000001,0.380092,-3.986272,-6.6438559999999995,0.381762,0.46197299999999997,1.057527,0.695259,-0.51941,-0.261447,-0.8997299999999999,0.47498199999999996,0.855685,-6.6438559999999995,0.832889,0.517516,-0.356954,-6.6438559999999995,-0.552024,0.6753140000000001,-2.098843,-0.9478610000000001,2
261,82.0,216.58312999999998,-0.3275,0.0,0.329331,0.0,0.0,0.0216121,0.907013,0.0,0.0358099,0.0258759,0.0,0.0,0.0,0.0,0.0,0.22862041,0.0018812415667878,2.99226437,-0.390829,10.4626,-0.20842555,-1.22777582,0.31,2.268513,1.089543,1.508609,2.407436,-0.837109,-1.1449815499999998,-0.6396705200000005,2.088327,-2.21571608,-6.6438559999999995,-0.05266306000000005,-0.25185888999999995,-0.2726822700000001,0.27821099,-1.83217664,0.8214423899999994,-2.28728471,-2.59122511,-1.45342858,-1.3789274299999994,-0.4664263600000001,-1.86616221,4.05879,4
262,1529.0,1247.40878,0.5461,0.0,0.0725216,0.0,0.0116134,0.0629701,0.0,0.0220167,0.0,0.0141248,0.0,0.0,0.0,0.0,0.0,0.146139458,0.007572396904589,1.86907763,-0.8719953700000004,7.609041699999998,3.049433,-0.8471666100000002,0.61,-4.750312999999999,-0.0910847799999999,0.2613173899999999,-1.85861868,-0.18173940000000013,-0.3669306000000001,-0.16573245,-2.936218400000002,-1.4322585500000002,-2.28332615,-0.4170311400000001,0.6774819999999999,0.06705743999999997,2.0772310000000003,-1.9106444999999987,0.7064560000000001,-2.3494685100000003,-3.4337545900000026,-2.086024559999999,-0.09129478999999996,-0.5698755499999999,-1.3535527499999995,-1.0350288199999995,4
263,561.0,53.96564,0.4601,3.22776,6.87741,7.381810000000001,7.3483,16.9917,13.6031,6.558730000000001,58.6388,5.02939,13.0196,41.8323,0.39536729299999995,0.0,0.0,0.672696948,0.592665483652486,1.90038475,-0.225296,9.719055,0.099855,-0.172312,-0.16,-0.246402,-0.24634099999999998,0.238934,0.965785,-0.180315,-0.16758,-0.20416900000000002,0.123992,0.5026149999999999,-0.338725,-0.133422,-0.393766,-0.135931,-0.289543,0.113554,-0.890166,0.246155,-0.188033,-1.391015,-0.249707,-0.123203,-0.188449,-0.330469,3
264,96.0,48.90667,-0.5545,0.181882,0.5471,0.149176,1.32199,4.02766,4.75542,0.252327,0.758606,0.905014,0.042647199999999996,0.012197399999999999,0.0,0.0,0.0,0.80871886,0.9984853506139821,2.99056035,0.122678,8.203380000000001,0.358095,0.347559,-0.98,0.457556,-0.343694,0.28180900000000003,1.599432,0.217354,0.195191,0.29884,-1.4660520000000001,1.111184,3.044109,-1.4179059999999999,0.398156,0.217548,-0.37289,-0.591251,0.7571399999999999,-2.675056,-1.612042,-0.9671860000000001,0.391398,0.357248,-0.357471,-0.362294,2
265,166.0,1086.9460800000002,-0.2903,1.52381,0.522335,1.43363,0.364036,1.5748799999999998,1.75341,0.587145,0.18208,0.43783599999999995,0.0335883,0.0101761,0.0,0.0,0.957427108,0.527515531,4.167250187608179e-31,0.0,0.767895,7.93445,0.350224,-1.6835669999999998,0.76,-1.2998049999999999,-6.6438559999999995,-0.890287,-0.44011000000000006,0.362302,-1.6586580000000002,-0.966776,0.479216,0.312625,-0.49981899999999996,0.978309,-0.633193,-0.908256,-0.7405189999999999,-0.429622,-0.499234,-0.8420280000000001,1.298462,-1.2423030000000002,-0.597108,-0.09667584999999997,0.653159,-0.286511,2
266,745.0,40.97898,-0.5346,0.903553,1.43445,0.721368,20.4521,1.64713,18.0719,0.549234,2.37502,7.51243,0.510758,0.0230582,0.0,0.0,0.0,0.54646343,0.730656355381448,2.96331746,-1.126097,8.5856,-1.1474790000000001,0.491284,-0.73,0.659449,-0.13308399999999998,-0.22209600000000002,-0.753628,-1.308227,0.6451279999999999,0.403133,-1.983084,-1.9944979999999999,0.574886,0.468075,-0.079356,-0.118672,0.24784299999999998,-0.805537,-0.114601,-1.793019,0.149702,0.700888,-0.974146,1.109381,-6.6438559999999995,-2.249541,1
267,597.0,1899.16799,-0.4488,1.62575,1.19935,0.732066,3.9078199999999996,2.5975599999999996,0.91261,4.37511,0.6626569999999999,1.3928,1.20246,0.0277649,0.0,0.0,0.957427108,0.7462295290000001,0.10661209599609599,1.99962367,-0.283882,5.45136,-0.32268,-6.6438559999999995,-1.1,-0.452637,0.46552200000000005,0.597113,-0.9359629999999999,0.37354,0.468743,-0.464855,0.2842,0.482466,0.341451,-0.296415,0.17591700000000002,0.12858699999999998,0.66835,0.928884,0.382535,2.356402,-6.6438559999999995,1.021462,0.22002399999999997,0.107181,0.25307399999999997,1.2769,2
268,41.0,426.62285999999995,-0.4491,3.03468,4.75666,0.44053000000000003,3.0261099999999996,3.72276,7.18509,4.17541,4.4193,1.06959,2.6642900000000003,0.47075500000000003,0.0,0.0,0.0,0.640711069,0.0033909059447495,0.0,-0.15748,7.717969999999999,-0.743428,-0.221748,1.05,-0.23838800000000002,-0.513606,-0.191484,1.5121790000000002,0.71939,0.44301,0.14431,0.195722,0.344605,-0.726059,-0.143835,0.269943,0.10784200000000001,-0.171249,0.470786,-6.6438559999999995,3.966281,-0.209067,-0.517509,-0.23323000000000002,0.136142,-0.167621,-0.730748,2
269,244.0,317.57217,0.3022,7.12677,13.1443,20.1172,22.986,24.7527,30.096999999999998,11.9625,34.6952,17.389,24.4503,28.6723,0.0,0.0,0.0,0.650558949,0.713477056622093,1.99992492,0.46388900000000005,10.3538,0.11099,-0.229107,-0.2,-0.117996,0.726167,-0.10257100000000001,-0.11506500000000001,-0.296745,-0.270962,0.089518,-0.178923,-0.236598,0.313907,0.13945,0.340277,0.07538099999999999,-0.123625,-0.18521300000000002,0.521397,0.6134970000000001,-0.083037,-0.25856,-0.103172,-0.08472400000000001,0.321905,-0.131267,2
270,36.0,16.87911,-0.4523,1.9739099999999998,18.9577,4.2196,5.95372,3.82562,4.24083,4.41531,13.9994,2.6086400000000003,27.4269,0.033056300000000004,0.0,0.0,0.0,0.737545311,0.9690610489299649,8.90483434,0.21104,8.90783,1.127607,-0.884182,0.04,-0.159742,-0.47818900000000003,0.21902600000000003,-2.012613,0.38262199999999996,0.12304000000000001,0.23096999999999998,0.182662,-0.26563600000000004,0.287155,-0.467174,0.23914000000000002,0.14995899999999998,-0.34419099999999997,-0.465844,0.405544,1.0118200000000002,-0.137567,-0.6341319999999999,-0.297088,-0.175264,0.8438190000000001,-0.138745,2
271,129.0,599.71226,-0.3671,4.96598,19.5416,4.4370400000000005,16.3693,5.3129599999999995,12.3471,6.44754,20.4762,16.7691,164.19799999999998,0.109071,0.494209116,0.0,0.0,0.852899194,0.9998767297545941,10.79929478,-0.12196300000000002,12.6962,0.334379,-1.719875,-0.64,-0.975076,0.26697,0.370477,-6.6438559999999995,0.641072,0.60788,-0.20044,0.928523,-0.565735,0.415687,0.19910799999999998,0.915432,-0.21469699999999997,0.579013,0.394884,-1.2209809999999999,1.79903,1.12084,0.16831,0.494893,-0.702872,0.5746939999999999,0.707465,2
272,37.0,220.34887999999998,0.3601,109.626,25.379,11.4972,11.5352,11.8023,8.13171,6.36486,12.5765,9.93567,27.034000000000002,7.621239999999999,0.545042391,0.0,0.0,0.306420118,0.0122782806115329,6.97589348,0.11968499999999999,7.69688,-0.324973,1.151047,1.34,-0.742005,0.16409200000000002,0.214522,-0.653011,0.139417,0.329098,-0.161424,0.149786,0.38921,-0.147811,0.127376,0.132971,0.073561,-0.12406800000000001,-0.676459,-0.419559,1.5727799999999998,-0.17199,0.205175,0.118192,-0.088051,0.336955,0.180796,3
273,14.0,289.79879,0.6378,139.285,82.3744,40.5436,37.3084,156.28,67.348,36.5766,60.331,15.1948,36.8573,21.8478,0.0,0.0,0.0,0.693781972,0.8757489615896641,3.66240179,-0.44590799999999997,8.26201,-1.266386,-0.29224,-1.89,-1.52936,0.45433599999999996,0.230737,-1.641996,0.500365,-0.206078,-0.880257,0.41442399999999996,-0.570751,0.41152799999999995,0.271843,0.378867,0.31666500000000003,0.470458,-1.29967,0.636042,2.261003,0.243921,-1.6814790000000002,-0.200733,-0.991721,-0.577343,0.48821800000000004,2
274,783.0,1363.72417,-0.4597,0.42266800000000004,0.982692,0.108455,0.681998,1.64211,2.14859,0.161084,1.6983400000000002,0.263372,0.0966189,0.00860162,0.477894065,0.0,0.0,0.833875239,0.8847826232292941,2.94475488,-0.198626,3.29409,2.758929,-0.581056,0.0006030439999999975,2.18207,0.616372,-0.527868,-0.45724499999999996,0.922083,-0.099735,0.33032,0.31309699999999996,1.24024,-2.1790830000000003,-0.229227,-0.32903699999999997,-0.202454,-1.552031,-0.248773,0.487972,-1.1921190000000002,0.24687399999999998,-0.232015,0.661339,-0.193487,0.357575,-0.937033,1
275,609.0,15.565570000000001,-0.5123,0.24739,0.714733,0.245544,4.4648900000000005,4.074330000000001,1.83402,1.55656,0.440724,7.676589999999999,1.5419399999999999,19.0303,0.0,0.0,0.0,0.209607884,0.6641173151625389,3.97250131,-0.20087,7.68704,0.183867,-0.165358,-0.1283,-0.284571,0.191098,0.236576,1.317577,0.254467,-0.28530900000000003,0.20767399999999997,-6.6438559999999995,-0.41799899999999995,0.62266,0.167035,-0.8343430000000001,0.36352199999999996,0.582704,-1.90265,-0.338568,0.33134,-0.225498,0.331543,0.465242,-0.22627600000000003,-0.6278130000000001,0.06801499999999999,2
276,35.0,76.83464000000001,0.2222,6.67708,15.5275,1.15447,15.4689,11.9708,43.0607,2.2761,11.9342,6.81515,0.618183,13.2168,0.0,0.0,0.0,0.71511656,1.40585793273596e-06,1.99990361,-0.101408,8.74898,-6.6438559999999995,-0.421495,-0.09,-3.468929,-1.926348,0.230452,-1.015879,-0.22310100000000002,-0.9560879999999999,-1.09112,-0.611631,0.637321,1.196167,0.27325900000000003,-1.119928,0.311319,0.608337,-1.367599,-0.153294,0.5883729999999999,0.295134,0.47803100000000004,-0.588969,-0.30787,1.217131,-0.8209879999999999,2
277,47.0,547.1983889999998,-0.312,0.0329653,0.087814,0.5701609999999999,0.0735529,1.0015,1.39554,0.024358599999999998,0.128442,0.0230773,0.013519,0.0173583,0.3318799343399999,0.0,0.04668739652,0.6101014537899999,0.3834638291108425,5.95345819,0.476908,6.44466,0.525578,-1.1084370000000001,-0.7399992390000001,-1.4087530000000001,-0.12861041,-0.48350371,-1.13609624,-0.67166554,-0.972934,0.579958,-1.6859837699999998,-1.0229636999999998,0.5319780699999997,1.518714,1.024861,2.836727,-6.6438559999999995,-0.54148047,-1.8447630000000002,-2.7602932600000014,-1.468623,3.271395,0.971484,-2.2189330000000003,1.378184,0.24856352,2
279,56.0,22.08097,0.4133,0.160699,0.8318559999999999,1.61753,1.0756,3.77906,6.811539999999999,18290.1,5.62176,0.22479200000000002,0.513983,0.825902,0.0,0.0,0.0,0.34804943200000005,3.64893028626161e-11,4.93580207,1.5796270000000001,6.75605,1.5712780000000002,0.974024,-0.16,2.309772,4.373908,-6.6438559999999995,3.2619290000000003,-6.6438559999999995,2.945032,-2.490391,-6.6438559999999995,4.439217,-3.9809660000000004,2.084236,4.0686919999999995,0.923171,4.361848,4.625261,1.506284,-1.221113,2.1475419999999996,0.844368,0.6442979999999999,0.744116,1.833822,5.5901510000000005,2
281,1165.0,721.7254,0.6636,2.2800599999999998,5.1733199999999995,2.2277099999999996,9.293989999999999,4.99302,8.87637,0.904545,1.50657,3.49358,0.629459,2.06154,0.0,0.0,0.0,0.443194807,0.0001786774083035,1.61745951,-0.245486,6.1947,0.704026,0.238683,0.04,0.384339,-0.34517800000000004,0.22164099999999998,0.229777,0.564987,0.165707,0.094279,0.349229,-0.27672399999999997,-0.396594,-0.188398,-0.441673,0.202484,0.142447,-0.205854,0.351014,-1.9607740000000002,0.48237399999999997,-4.38358,-0.381608,0.2512,0.49667799999999995,0.254295,3
282,18.0,134.29607,0.2175,0.0,0.05966659999999999,0.0,0.017031400000000002,0.24724200000000002,0.0867021,0.0,0.0684337,0.0,0.0,0.0,0.0,0.0,0.0,0.19346816740000009,0.06143822154300165,4.81544009,-0.4894748299999997,7.766939999999999,-6.6438559999999995,-1.3626550700000002,0.4671000000000001,-2.9596614400000014,0.09332913,-0.20652511000000004,-1.1753832,-0.4363568499999996,-0.7106449300000002,-0.3926337600000002,-2.839649130000002,-1.5924183600000004,-1.32285321,-1.6939554300000004,-0.09988272000000008,-0.5709879999999996,-0.10345283999999998,-2.1156715499999987,0.54874196,-2.3237736600000005,-3.5834530900000043,-3.398003060000004,-2.9814199400000008,-1.27672163,0.94374078,-1.2943160699999996,4
283,35.0,15.564070000000001,-0.3834,23.5986,14.8306,7.342160000000001,8.45578,14.9695,30.8434,5.10119,8.78881,7.992439999999999,13.0503,28.6974,0.514240382,0.0,0.0,0.7944912909999999,0.9854495612627779,4.90475214,-0.209695,8.80021,0.246696,-0.530295,-0.36,-0.10936099999999999,0.09626799999999999,0.154901,0.10759300000000001,0.079176,0.230025,0.16101,0.11359100000000001,-0.084895,0.158363,0.187076,0.156192,0.141316,0.101575,0.138467,0.08278300000000001,0.10989000000000002,0.295257,-0.569343,0.13028499999999998,0.09521900000000001,-0.10273399999999999,0.094354,2
284,651.0,6.37885,0.4462,16.9314,23.1706,5.15203,7.0803,14.8009,11.763,5.03679,20.3513,39.9393,31.7797,14.0476,0.0,0.0,0.0,0.824708164,0.998148788702111,8.79676704,-0.26976999999999995,8.91752,-0.11388599999999999,-0.122759,-0.43,-0.40168899999999996,0.47365799999999997,-0.066979,-0.113575,-0.258196,0.312155,0.08388,-0.77249,-0.208492,0.211758,0.26972399999999996,0.156778,-0.073878,0.067522,0.301761,0.158224,-0.10953299999999999,-0.482725,0.525347,0.389367,0.263058,0.386202,0.072128,2
285,36.0,21.403679999999998,0.3955,70.6082,21.0166,6.634530000000001,15.0228,39.5826,28.35,9.84122,25.5312,26.471999999999998,42.0868,35.7591,0.479453267,0.0,0.0,0.794239461,0.9997036494233,6.7860231,-0.028756999999999998,5.580030000000001,-0.050797,-0.222415,-0.14,-0.218639,0.069656,-0.239946,0.311371,-0.39611,-0.106626,-0.166186,0.13710799999999998,0.47186999999999996,0.375836,0.053832000000000005,0.182344,-0.11124400000000001,-0.24099099999999998,-0.19047,-0.031317000000000005,-0.201475,-0.080235,0.20768000000000003,-0.159565,0.067419,-0.23518699999999998,-0.263519,2
286,1084.0,173.2434,-0.4041,0.0,0.0,0.0,0.0,0.0,0.548622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25535503,0.0981051636001553,2.6772315897000016,-3.070051,7.854871099999996,-1.1442557900000008,-1.2580202599999992,1.67,-1.74179867,0.35116749,-0.9449288200000002,-0.8664858300000003,-0.02826398000000005,-1.2154614699999997,-0.4551151400000002,-3.789792920000005,-2.2872584,-2.26341887,0.08634002999999997,-1.0483052399999992,-0.8132705399999998,-2.95528566,-2.5613691699999985,0.55634244,-2.0996815900000003,-3.7925926000000048,-3.4168676300000054,-1.0069791000000006,-1.6121288199999984,-1.689491749999999,-0.32954641,4
287,220.0,451.59604,-0.3102,0.0,0.0,0.0,0.0,0.0,0.225733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11190837599999999,3.89692512946575e-06,0.9617367007999998,-0.628339,8.302034899999997,-0.44400488,-0.9651914099999996,1.16,-1.4601747400000005,-0.21958461,0.19574501,-0.9837575200000002,-0.4633723999999997,-0.8332933399999998,-0.6917599200000001,-3.6585202000000057,-1.81705254,-2.1426491100000007,0.058256849999999936,0.011479290000000022,-0.5097125199999999,0.39631112,-2.5669772399999986,0.6560926600000001,-2.500900620000001,-3.7693997600000047,-3.0972028700000016,-1.0420198800000002,-1.0877034699999997,-1.2531839599999992,0.06387059000000007,4
288,27.0,322.64102,-0.3325,3.8104,13.4228,11.9735,12.7334,8.55419,11.8755,3.98726,4.9908,9.29485,22.385,4.96617,0.485853291,0.0,0.8162841409999999,0.824708164,0.9775574286383208,3.97104425,-0.360743,10.7884,-0.10476600000000001,0.222173,-0.87,-0.168152,0.127472,-0.23416700000000001,0.705141,0.88302,-0.283453,0.058630999999999996,-1.6448080000000003,1.197423,0.673385,-0.236806,-0.19067699999999999,0.33058699999999996,-0.114031,-0.124161,0.172868,0.298719,-0.766419,-0.461954,-0.138543,-0.11641900000000001,0.250384,0.711071,3
289,31.0,96.86296,-0.1935,0.162259,69.0176,0.607845,33.8039,0.185652,8.31352,4.82719,0.0250025,1.97017,0.0235757,0.030702899999999998,0.0,0.0,0.0,0.207279682,7.17058540967505e-17,14.82926659,0.103595,6.52404,1.5545879999999999,0.615711,-1.37,0.885682,0.43749099999999996,0.527408,0.44746,0.498133,0.677928,0.990023,0.7542270000000001,0.588414,0.598427,0.23221999999999998,0.716294,-0.558286,0.795309,0.337958,0.702421,0.510038,-0.9048940000000001,-1.9490439999999998,-0.965168,0.741861,-2.293857,0.504631,3
290,13.0,9600.77696,-0.3759,49.5384,62.3638,23.0327,67.9016,127.525,268.744,31.3784,68.8635,57.743,120.005,149.21,0.0,0.0,0.0,0.3721928,0.9999999999906629,4.97086711,-0.073271,9.11487,-0.074392,-0.28737199999999996,2.16,0.185638,-0.351021,0.188074,0.068757,-0.15401800000000002,0.047526,0.037564,-0.20389200000000002,0.7147819999999999,-0.316706,0.036491,0.10803800000000001,-0.07509600000000001,-0.10816600000000001,0.10791099999999999,-0.10921199999999999,0.205481,0.047936,0.154671,0.037498000000000004,0.070806,0.265417,-0.090388,2
291,52.0,1699.4683100000002,0.2376,211.954,235.41099999999997,183.23,237.299,336.457,168.093,108.70299999999999,330.871,153.686,468.86800000000005,509.32199999999995,0.0,0.0,0.0,0.71101737,0.39881328471452204,7.43867349,-0.065704,8.878960000000001,0.042561,-0.243903,-0.05,0.215852,0.088666,0.042989,-0.070059,0.24981799999999998,-0.023312,-0.024918,0.115275,-0.128221,-0.304386,0.02181,0.155274,0.036241,-0.128681,0.369222,-0.130545,-0.104075,-0.073637,0.2188,0.072153,-0.11732999999999999,-0.316301,-0.069225,2
292,260.0,0.9687,-0.28,186.324,96.0228,66.6153,73.99600000000001,90.3624,153.472,44.9245,99.2389,89.8726,190.90599999999998,155.60399999999998,0.0,0.0,0.0,0.7829608920000001,0.9791997132895541,12.50320448,0.055113,11.0922,0.11051300000000001,0.14613299999999999,-0.47,-0.137982,-0.088291,-0.088369,-0.152099,-0.140595,-0.10164400000000001,-0.09373200000000001,-0.184193,-0.13652,0.281638,-0.11133299999999999,0.09757,0.061189999999999994,0.09100599999999999,0.12504200000000001,0.135901,-0.11969400000000001,-0.27915700000000004,-0.194743,-0.225235,0.056963,0.076657,-0.16808299999999998,2
293,67.0,5.143009999999999,0.4129,70.6291,34.9514,21.1687,27.5419,37.0037,53.4618,14.8182,35.1958,17.5475,59.1245,73.0406,0.0,0.0,0.0,0.7829608920000001,0.999745808833033,9.67742038,0.197052,6.00094,0.18512699999999999,0.073404,-0.41,-0.191065,-0.369655,-0.077157,-0.20810900000000002,-0.255899,-0.04383,-0.03947,0.077848,0.549878,0.32462199999999997,0.21470100000000003,0.135157,0.045126,-0.045351999999999996,-0.175492,-0.168242,-0.30806,0.21140599999999998,-0.159152,-0.166722,-0.051663,0.07573400000000001,-0.329364,2
